"design","N","rep","K_est","loglik","bic_standard","bic_panel","cf_effect","gamma_weighted","k_selected_bic","k_selected_stable","k_selected_osce","k_selected_consensus"
"Cancellation",2000,44,1,-4391.23723852413,8873.68530656277,8852.20180767655,26.695086901672,0.074340600294436,2,5,4,2
"Cancellation",2000,44,2,-4283.14497022066,8756.31250192987,8711.55521258359,2.45488481627299,0.0337535084927343,2,5,4,2
"Cancellation",2000,44,3,-4365.03643114342,9018.90715574943,8950.87607594308,9.56521191089254,0.0367606237341568,2,5,4,2
"Cancellation",2000,44,4,-4346.78993649586,9081.22589842837,8989.92102816195,20.0677288782823,-0.00302907934314252,2,5,4,2
"Cancellation",2000,44,5,-4353.35062023487,9193.15899788044,9078.58033715396,5.60377239637558,0.0390900826971427,2,5,4,2
"Cancellation",2000,45,1,-4286.87657401137,8664.96397753724,8643.48047865102,3.24814468593423,0.0686013679626717,1,5,3,1
"Cancellation",2000,45,2,-4344.79317944118,8879.60892037091,8834.85163102463,4.91283327595251,0.0160632897082901,1,5,3,1
"Cancellation",2000,45,3,-4321.96382606072,8932.76194558404,8864.73086577769,19.3236903810576,0.0129586185857286,1,5,3,1
"Cancellation",2000,45,4,-4313.48535455337,9014.61673454338,8923.31186427697,4.28403139550268,0.0331845528853195,1,5,3,1
"Cancellation",2000,45,5,-4323.44484920139,9133.34745581347,9018.76879508699,10.3832161321046,-0.012605316422505,1,5,3,1
"Cancellation",2000,46,1,-4317.06666531655,8725.34416014761,8703.86066126139,-0.352400892154342,0.0654124736303029,1,5,4,1
"Cancellation",2000,46,2,-4303.79343321856,8797.60942792568,8752.8521385794,-3.9986051520125,0.0266024860277013,1,5,4,1
"Cancellation",2000,46,3,-4338.58096951009,8965.99623248278,8897.96515267643,4.38548463614539,-0.018381359793219,1,5,4,1
"Cancellation",2000,46,4,-4312.08206198824,9011.81014941312,8920.5052791467,-7.8768707915107,0.029077512178602,1,5,4,1
"Cancellation",2000,46,5,-4384.05276178387,9254.56328097842,9139.98462025194,5.69647667863981,-0.00643575085919273,1,5,4,1
"Cancellation",2000,47,1,-4284.28617860292,8659.78318672034,8638.29968783412,0.496329392907781,0.0638729234327946,1,5,3,1
"Cancellation",2000,47,2,-4284.77674232907,8759.5760461467,8714.81875680041,-7.1157395067952,0.0153252074357579,1,5,3,1
"Cancellation",2000,47,3,-4356.96451738859,9002.76332823979,8934.73224843344,2.66154890525723,0.0117742767530289,1,5,3,1
"Cancellation",2000,47,4,-4313.97078444053,9015.58759431771,8924.28272405129,8.09409616415804,0.0136372797345465,1,5,3,1
"Cancellation",2000,47,5,-4317.55049725722,9121.55875192513,9006.98009119865,5.15600288895002,0.0218113841588646,1,5,3,1
"Cancellation",2000,48,1,-4295.97782239417,8683.16647430284,8661.68297541662,18.2953282750584,0.072336614520118,1,5,3,1
"Cancellation",2000,48,2,-4372.34816624247,8934.71889397349,8889.96160462721,1.6721243632745,0.0323145509383528,1,5,3,1
"Cancellation",2000,48,3,-4339.12807806997,8967.09044960255,8899.05936979619,-0.476695326023214,0.0265329216933622,1,5,3,1
"Cancellation",2000,48,4,-4295.13322622975,8977.91247789615,8886.60760762973,-3.33701310329865,0.0415482591858382,1,5,3,1
"Cancellation",2000,48,5,-4316.01703228467,9118.49182198002,9003.91316125354,-4.69016173813919,0.0311975773712726,1,5,3,1
"Cancellation",2000,49,1,-4352.48934884225,8796.18952719901,8774.70602831279,10.4787246496357,0.0504888382322025,1,5,3,1
"Cancellation",2000,49,2,-4364.19013489087,8918.40283127028,8873.645541924,12.2348296931146,-0.0106361955592914,1,5,3,1
"Cancellation",2000,49,3,-4295.91403449088,8880.66236244437,8812.63128263801,4.40666324009368,0.0241322065865746,1,5,3,1
"Cancellation",2000,49,4,-4344.61410939298,9076.87424422261,8985.56937395619,8.91480492245619,0.0113102117535805,1,5,3,1
"Cancellation",2000,49,5,-4318.78964573958,9124.03704888986,9009.45838816338,6.13968482843429,0.00680911753437584,1,5,3,1
"Cancellation",2000,50,1,-4403.25681876016,8897.72446703482,8876.24096814861,7.45087785678893,0.0104088242623587,2,5,2,2
"Cancellation",2000,50,2,-4298.04680898302,8786.1161794546,8741.35889010831,14.3676971078669,0.0200583182700793,2,5,2,2
"Cancellation",2000,50,3,-4298.54464964663,8885.92359275586,8817.89251294951,17.813770485612,0.0111513803690268,2,5,2,2
"Cancellation",2000,50,4,-4384.64114622594,9156.92831788853,9065.62344762211,12.1738174684334,0.0190680031630337,2,5,2,2
"Cancellation",2000,50,5,-4302.49263993222,9091.44303727513,8976.86437654864,8.1226176501619,0.0505570599352375,2,5,2,2
"Cancellation",2000,51,1,-4355.82141672003,8802.85366295457,8781.37016406835,9.40305845728984,0.0316198527118006,3,5,5,5
"Cancellation",2000,51,2,-4358.53929799124,8907.10115747103,8862.34386812475,8.40089789562702,0.0718708350393775,3,5,5,5
"Cancellation",2000,51,3,-4274.07762047269,8836.98953440798,8768.95845460162,16.8895475002335,0.00337180179988043,3,5,5,5
"Cancellation",2000,51,4,-4305.03430464424,8997.71463472513,8906.40976445871,3.13042192927156,0.0224276955462151,3,5,5,5
"Cancellation",2000,51,5,-4343.72261208694,9173.90298158458,9059.3243208581,0.28679972390964,0.0170954971332171,3,5,5,5
"Cancellation",2000,52,1,-4426.68766683669,8944.58616318789,8923.10266430168,19.9038225047176,-0.0570464877528926,2,5,2,2
"Cancellation",2000,52,2,-4277.32848382942,8744.67952914739,8699.9222398011,10.7636308135755,-0.00992092056443124,2,5,2,2
"Cancellation",2000,52,3,-4361.26587127001,9011.36603600261,8943.33495619626,14.9500355877487,0.0216428913126438,2,5,2,2
"Cancellation",2000,52,4,-4385.6413052011,9158.92863583885,9067.62376557244,10.3612563023,0.0155133546839304,2,5,2,2
"Cancellation",2000,52,5,-4320.60035574046,9127.65846889161,9013.07980816512,3.90002967030163,0.0272364331834381,2,5,2,2
"Cancellation",2000,53,1,-4332.26860655669,8755.74804262789,8734.26454374168,5.80009410785309,0.0240302575315548,1,5,4,1
"Cancellation",2000,53,2,-4343.10527713197,8876.23311575249,8831.47582640621,2.49908477555454,0.0503622370369041,1,5,4,1
"Cancellation",2000,53,3,-4313.84470316131,8916.52369978521,8848.49261997886,13.4256960323882,0.00572202396451037,1,5,4,1
"Cancellation",2000,53,4,-4310.81135085717,9009.26872715098,8917.96385688456,4.44992912270841,-0.014404459213584,1,5,4,1
"Cancellation",2000,53,5,-4283.86384971664,9054.18545684398,8939.60679611749,10.3128114769208,0.0554427870745711,1,5,4,1
"Cancellation",2000,54,1,-4243.55145511643,8578.31373974736,8556.83024086115,7.11037673775979,0.0114503057911204,1,5,1,1
"Cancellation",2000,54,2,-4278.23371128489,8746.48998405832,8701.73269471204,3.48774990580851,0.0757050838363784,1,5,1,1
"Cancellation",2000,54,3,-4320.98702684249,8930.80834714758,8862.77726734123,12.9986256182947,0.00892938010448592,1,5,1,1
"Cancellation",2000,54,4,-4310.6134442972,9008.87291403106,8917.56804376464,-0.0399702431302993,0.0268145778637487,1,5,1,1
"Cancellation",2000,54,5,-4246.56386303997,8979.58548349064,8865.00682276416,0.163785522405987,0.0341508262816468,1,5,1,1
"Cancellation",2000,55,1,-4403.13451173349,8897.47985298148,8875.99635409526,6.30747681149483,0.0952394505489369,2,5,3,2
"Cancellation",2000,55,2,-4335.54813334464,8861.11882817784,8816.36153883155,0.951709966066909,-0.0217748964545495,2,5,3,2
"Cancellation",2000,55,3,-4305.51294725844,8899.86018797948,8831.82910817313,7.43701014353154,0.00307868107150254,2,5,3,2
"Cancellation",2000,55,4,-4296.31055262256,8980.26713068176,8888.96226041534,-9.91480592835257,0.0447872120669333,2,5,3,2
"Cancellation",2000,55,5,-4314.28694105577,9115.03163952223,9000.45297879575,6.625068251138,0.0222229583145121,2,5,3,2
"Cancellation",2000,56,1,-4334.99964480723,8761.21011912897,8739.72662024276,6.35528352538056,0.111329531165613,1,5,3,1
"Cancellation",2000,56,2,-4375.50157534948,8941.02571218751,8896.26842284123,-7.63455456312271,0.0430914476981711,1,5,3,1
"Cancellation",2000,56,3,-4342.69600676838,8974.22630699936,8906.19522719301,10.8517661208509,0.0129529508934832,1,5,3,1
"Cancellation",2000,56,4,-4345.85753990736,9079.36110525136,8988.05623498494,-1.88986148961146,0.0156351378826073,1,5,3,1
"Cancellation",2000,56,5,-4402.60795404684,9291.67366550438,9177.0950047779,2.59066394590778,0.0415478087852475,1,5,3,1
"Cancellation",2000,57,1,-4313.9539773811,8719.1187842767,8697.63528539048,11.3409163129169,0.0398490146593455,1,5,4,1
"Cancellation",2000,57,2,-4330.5419406709,8851.10644283035,8806.34915348407,11.6910422650106,0.0493301796634524,1,5,4,1
"Cancellation",2000,57,3,-4296.09143329399,8881.01716005057,8812.98608024422,-1.99885966594591,-7.11442428868883e-05,1,5,4,1
"Cancellation",2000,57,4,-4341.92211845248,9071.49026234161,8980.18539207519,8.49132186221915,0.0109760705876844,1,5,4,1
"Cancellation",2000,57,5,-4323.77246799988,9134.00269341045,9019.42403268397,9.04456736622251,0.012678892397111,1,5,4,1
"Cancellation",2000,58,1,-4336.09779434976,8763.40641821403,8741.92291932782,15.1703147515763,-0.0206303402563379,1,5,2,1
"Cancellation",2000,58,2,-4321.12800801657,8832.27857752169,8787.52128817541,13.3078332061384,0.000124134792623774,1,5,2,1
"Cancellation",2000,58,3,-4363.70695611817,9016.24820569893,8948.21712589258,15.5961840211364,0.0446190932613198,1,5,2,1
"Cancellation",2000,58,4,-4268.85667146705,8925.35936837074,8834.05449810432,12.7237274372431,0.0138835361692953,1,5,2,1
"Cancellation",2000,58,5,-4282.00031381423,9050.45838503916,8935.87972431268,-3.21259045584733,0.0239873960599818,1,5,2,1
"Cancellation",2000,59,1,-4309.83831415352,8710.88745782154,8689.40395893533,-5.72617621368657,0.0628077610022089,1,5,2,1
"Cancellation",2000,59,2,-4363.50085114608,8917.02426378072,8872.26697443443,13.4222549840831,-0.0232495823153171,1,5,2,1
"Cancellation",2000,59,3,-4310.66502033898,8910.16433414056,8842.13325433421,-4.75039649901507,0.0455176397521477,1,5,2,1
"Cancellation",2000,59,4,-4360.63246322144,9108.91095187952,9017.6060816131,10.742961032425,0.00321964293999034,1,5,2,1
"Cancellation",2000,59,5,-4295.47124062696,9077.40023866462,8962.82157793814,16.4367659661965,0.0187873709212403,1,5,2,1
"Cancellation",2000,60,1,-4339.07344258186,8769.35771467823,8747.87421579202,4.46731603806578,0.0406536249576723,1,5,2,1
"Cancellation",2000,60,2,-4391.7863561524,8973.59527379335,8928.83798444707,3.81581413014148,0.0423902926126467,1,5,2,1
"Cancellation",2000,60,3,-4310.75495995168,8910.34421336596,8842.31313355961,9.11206413537909,-0.0212192041089064,1,5,2,1
"Cancellation",2000,60,4,-4297.16770032543,8981.98142608752,8890.6765558211,-1.79787974508816,0.0675593624862877,1,5,2,1
"Cancellation",2000,60,5,-4293.43745092472,9073.33265926014,8958.75399853366,7.08479880609678,0.0162510707817322,1,5,2,1
"Cancellation",2000,61,1,-4443.37085326905,8977.9525360526,8956.46903716638,12.8760045727218,0.0422075513116943,2,5,2,2
"Cancellation",2000,61,2,-4336.23367396359,8862.48990941572,8817.73262006944,1.18996681963846,0.0305418934094248,2,5,2,2
"Cancellation",2000,61,3,-4326.49253434827,8941.81936215913,8873.78828235278,11.4487174807649,-0.0177563877689941,2,5,2,2
"Cancellation",2000,61,4,-4316.54343407032,9020.73289357729,8929.42802331087,7.4985484762375,0.00515309672973447,2,5,2,2
"Cancellation",2000,61,5,-4318.43028452588,9123.31832646246,9008.73966573597,3.63903505352182,0.022380548105254,2,5,2,2
"Cancellation",2000,62,1,-4294.49363115215,8680.1980918188,8658.71459293258,10.501009599326,-0.0297455304973171,1,4,3,1
"Cancellation",2000,62,2,-4287.19297642245,8764.40851433344,8719.65122498716,8.19131710833796,0.0349187284258535,1,4,3,1
"Cancellation",2000,62,3,-4364.84444554752,9018.52318455764,8950.49210475129,2.0977962589783,0.0264130281421162,1,4,3,1
"Cancellation",2000,62,4,-4278.10669432441,8943.85941408547,8852.55454381905,0.394592499512669,0.0148817473931024,1,4,3,1
"Cancellation",2000,62,5,-4330.31791611874,9147.09358964818,9032.5149289217,16.3192437193951,0.00764529592903449,1,4,3,1
"Cancellation",2000,63,1,-4346.1734346831,8783.55769888071,8762.0741999945,24.1930769689972,0.00737516781282128,2,5,2,2
"Cancellation",2000,63,2,-4304.13407397691,8798.29070944238,8753.53342009609,7.63829490418877,0.0164888349118615,2,5,2,2
"Cancellation",2000,63,3,-4393.11988821252,9075.07406988764,9007.04299008129,4.39020862252851,0.0365812539948616,2,5,2,2
"Cancellation",2000,63,4,-4299.49005592483,8986.62613728631,8895.32126701989,-1.19927974910729,0.0439021004671567,2,5,2,2
"Cancellation",2000,63,5,-4292.40602764549,9071.26981270167,8956.69115197519,9.66063636142926,0.00503055609579508,2,5,2,2
"Cancellation",2000,64,1,-4450.39952849005,8992.00988649461,8970.5263876084,6.22212863757435,0.0515769956314397,3,5,2,2
"Cancellation",2000,64,2,-4319.94275789734,8829.90807728323,8785.15078793695,8.10354271759626,0.0511019163999513,3,5,2,2
"Cancellation",2000,64,3,-4265.49512195823,8819.82453737906,8751.79345757271,-7.82946925271385,0.0226034596487091,3,5,2,2
"Cancellation",2000,64,4,-4276.45645452822,8940.55893449309,8849.25406422667,7.96309470360272,0.00608367264179239,3,5,2,2
"Cancellation",2000,64,5,-4323.04855278129,9132.55486297327,9017.97620224679,4.38920573809915,0.0266357829294406,3,5,2,2
"Cancellation",2000,65,1,-4284.85534384132,8660.92151719715,8639.43801831094,-0.117011942035925,0.0623925178543254,1,4,2,1
"Cancellation",2000,65,2,-4271.2476583692,8732.51787822696,8687.76058888068,15.5959205562715,0.00962924463322842,1,4,2,1
"Cancellation",2000,65,3,-4315.77380417077,8920.38190180413,8852.35082199778,3.43361348121928,-0.00866643025796207,1,4,2,1
"Cancellation",2000,65,4,-4399.11370051071,9185.87342645807,9094.56855619165,3.32892149892084,0.00637099748771567,1,4,2,1
"Cancellation",2000,65,5,-4252.15248652061,8990.76273045191,8876.18406972542,12.180919675998,-0.00770089747674303,1,4,2,1
"Cancellation",2000,66,1,-4337.79294469995,8766.79671891441,8745.31322002819,9.8598448877628,-0.00407927858496366,1,5,1,1
"Cancellation",2000,66,2,-4301.21582202672,8792.45420554199,8747.69691619571,-4.70357233740789,0.065244434916652,1,5,1,1
"Cancellation",2000,66,3,-4339.94831141487,8968.73091629234,8900.69983648599,11.7858021786999,0.0220831093362238,1,5,1,1
"Cancellation",2000,66,4,-4339.38113708976,9066.40829961618,8975.10342934976,-0.963512719328987,0.0370617233370779,1,5,1,1
"Cancellation",2000,66,5,-4285.25018637665,9056.958130164,8942.37946943752,-2.36879411059562,0.00540072564734533,1,5,1,1
"Cancellation",2000,67,1,-4353.98464290089,8799.18011531628,8777.69661643007,8.73638759320574,0.0358609679541728,1,4,3,1
"Cancellation",2000,67,2,-4351.60309832264,8893.22875813383,8848.47146878755,14.9736128016573,0.0171198458807872,1,4,3,1
"Cancellation",2000,67,3,-4359.23292426141,9007.30014198542,8939.26906217907,0.832765798238378,0.00624288464127312,1,4,3,1
"Cancellation",2000,67,4,-4338.50668378985,9064.65939301634,8973.35452274992,2.43528252118406,0.029434287235898,1,4,3,1
"Cancellation",2000,67,5,-4310.41455517721,9107.28686776511,8992.70820703862,15.3476622913651,-0.00234039570530684,1,4,3,1
"Cancellation",2000,68,1,-4389.08203206419,8869.37489364289,8847.89139475667,14.236430899076,0.0489302402538979,2,5,4,2
"Cancellation",2000,68,2,-4318.9761705607,8827.97490260994,8783.21761326366,-6.68535330182461,0.0520384738836592,2,5,4,2
"Cancellation",2000,68,3,-4383.35517470185,9055.5446428663,8987.51356305995,2.71914190093064,0.0158687475560767,2,5,4,2
"Cancellation",2000,68,4,-4372.49590365682,9132.63783275028,9041.33296248387,-8.51590870755545,0.0184765080716311,2,5,4,2
"Cancellation",2000,68,5,-4339.61808937941,9165.69393616951,9051.11527544303,-6.60680586348857,0.00674796691583121,2,5,4,2
"Cancellation",2000,69,1,-4304.57927332017,8700.36937615483,8678.88587726862,30.0441576339321,0.0149069740802894,1,5,2,1
"Cancellation",2000,69,2,-4336.79069247022,8863.603946429,8818.84665708272,16.6302312810628,0.0264745248785675,1,5,2,1
"Cancellation",2000,69,3,-4268.68192099381,8826.19813545021,8758.16705564386,3.04016202473219,-0.0117519628058498,1,5,2,1
"Cancellation",2000,69,4,-4329.11896197623,9045.8839493891,8954.57907912268,6.05970929531212,0.0194585572538699,1,5,2,1
"Cancellation",2000,69,5,-4302.44763709125,9091.3530315932,8976.77437086671,14.3092967764198,0.0135971482621156,1,5,2,1
"Cancellation",2000,70,1,-4288.58610647953,8668.38304247357,8646.89954358736,-1.83648426887112,0.055534208894466,1,5,4,1
"Cancellation",2000,70,2,-4344.35028135026,8878.72312418908,8833.9658348428,18.0680277979266,0.0402469046309627,1,5,4,1
"Cancellation",2000,70,3,-4336.38340176139,8961.60109698538,8893.57001717903,3.03586297657862,0.0499135036320369,1,5,4,1
"Cancellation",2000,70,4,-4303.45473421258,8994.5554938618,8903.25062359538,0.341302835901273,0.035541531335164,1,5,4,1
"Cancellation",2000,70,5,-4380.83352519936,9248.1248078094,9133.54614708292,3.24045541777666,0.0168253616197693,1,5,4,1
"Cancellation",2000,71,1,-4295.19128715161,8681.59340381773,8660.10990493151,-3.99509061054041,0.0216642232197076,1,5,2,1
"Cancellation",2000,71,2,-4285.1006574007,8760.22387628995,8715.46658694367,9.18515169544013,0.0021246497773818,1,5,2,1
"Cancellation",2000,71,3,-4320.90457393428,8930.64344133115,8862.6123615248,17.9950756912089,0.0100278732407312,1,5,2,1
"Cancellation",2000,71,4,-4437.92313260358,9263.49229064381,9172.18742037739,11.5859613627173,0.0116730331060802,1,5,2,1
"Cancellation",2000,71,5,-4304.8070501651,9096.07185774089,8981.49319701441,4.57034361358935,0.0168333790081184,1,5,2,1
"Cancellation",2000,72,1,-4360.09701872654,8811.40486696759,8789.92136808137,4.35135141468376,0.0519374650517621,2,5,3,2
"Cancellation",2000,72,2,-4316.24912699876,8822.52081548608,8777.7635261398,28.8121184832127,0.0299346636594956,2,5,3,2
"Cancellation",2000,72,3,-4360.95350069454,9010.74129485168,8942.71021504533,4.47113727797801,0.0231642701622321,2,5,3,2
"Cancellation",2000,72,4,-4280.03723661369,8947.72049866403,8856.41562839761,16.6628244487077,0.0214449736482971,2,5,3,2
"Cancellation",2000,72,5,-4342.40977753777,9171.27731248623,9056.69865175975,13.3951497172323,0.0255339225752253,2,5,3,2
"Cancellation",2000,73,1,-4389.35481519906,8869.92045991262,8848.43696102641,-5.09561660066166,0.0637648414548204,2,5,4,2
"Cancellation",2000,73,2,-4288.97403888598,8767.97063926051,8723.21334991423,8.70682370857936,-0.00813155332346137,2,5,4,2
"Cancellation",2000,73,3,-4341.50632680452,8971.84694707163,8903.81586726528,-0.313750532787739,0.0441222972654487,2,5,4,2
"Cancellation",2000,73,4,-4345.11764259315,9077.88131062296,8986.57644035654,2.42393930771566,0.0409906207083698,2,5,4,2
"Cancellation",2000,73,5,-4285.73073399145,9057.91922539359,8943.3405646671,-10.3055327312146,0.0227180560274455,2,5,4,2
"Cancellation",2000,74,1,-4366.08424722913,8823.37932397277,8801.89582508656,-11.3342384678399,0.0536730410831668,2,5,2,2
"Cancellation",2000,74,2,-4323.7409451442,8837.50445177695,8792.74716243067,2.73679394131992,0.0299614907155758,2,5,2,2
"Cancellation",2000,74,3,-4313.38350949639,8915.60131245539,8847.57023264904,7.36423976552342,-0.00150323740511114,2,5,2,2
"Cancellation",2000,74,4,-4349.50694807072,9086.65992157808,8995.35505131167,9.52537837494764,0.022111598195551,2,5,2,2
"Cancellation",2000,74,5,-4337.5947680204,9161.64729345149,9047.06863272501,-6.38856571154579,0.0373091317342112,2,5,2,2
"Cancellation",2000,75,1,-4293.08273272235,8677.3762949592,8655.89279607299,17.5451196291674,-0.0345335384998304,1,5,3,1
